,cov,sleep
8453,0.9719663858413696,0.39
8454,0.9951942563056946,0.34
8455,0.9859831929206848,0.31
8456,0.9746695756912231,0.36
8457,0.9864837527275085,0.34
8458,0.9618542194366455,0.38
8459,0.9914897680282593,0.3
8460,0.9952943325042725,0.35
8461,0.9858830571174622,0.29
8462,0.9927913546562195,0.38
8463,0.9832799434661865,0.33
8464,0.9916900396347046,0.38
8465,0.9891870021820068,0.35
8466,0.982078492641449,0.36
8467,0.9823788404464722,0.36
8468,0.997196614742279,0.32
8469,0.9810773134231567,0.4
8470,0.9934921860694885,0.36
8471,0.9911894202232361,0.39
8472,0.9825791120529175,0.36
8473,0.989787757396698,0.32
8474,0.9821786284446716,0.4
8475,0.9817781448364258,0.35
8476,0.9981978535652161,0.32
8477,0.9737685322761536,0.39
8478,0.9976972341537476,0.36
8479,0.9955947399139404,0.36
8480,0.9594513177871704,0.34
8481,0.9994993805885315,0.31
8482,0.9758710265159607,0.36
8483,0.9969964027404785,0.35
8484,0.993291974067688,0.34
8485,0.9859831929206848,0.31
8486,0.9799759984016418,0.36
8487,0.9826791882514954,0.35
8488,0.9726672172546387,0.33
8489,0.9915899038314819,0.33
8490,0.9947937726974487,0.35
8491,0.9973968863487244,0.36
8492,0.9928914904594421,0.39
8493,0.9779735803604126,0.38
8494,0.9956948161125183,0.33
8495,0.9809771776199341,0.39
8496,0.986984372138977,0.37
8497,0.9940929412841797,0.33
8498,0.9954946041107178,0.31
8499,0.9959952235221863,0.37
8500,0.9956948161125183,0.33
8501,0.9876852035522461,0.39
8502,0.9913896918296814,0.33
8503,0.9968962669372559,0.37
8504,0.9985983371734619,0.35
8505,0.9797757267951965,0.29
8506,0.9840809106826782,0.31
8507,0.9849819540977478,0.37
8508,0.9972967505455017,0.32
8509,0.9913896918296814,0.4
8510,0.9863836765289307,0.33
8511,0.995794951915741,0.37
8512,0.9522426724433899,0.36
8513,0.9969964027404785,0.36
8514,0.9835802912712097,0.38
8515,0.9975970983505249,0.34
8516,0.9836804270744324,0.33
8517,0.9729675650596619,0.4
8518,0.9597517251968384,0.37
8519,0.9962955713272095,0.38
8520,0.9777733087539673,0.37
8521,0.9835802912712097,0.3
8522,0.9950941205024719,0.34
8523,0.9989988207817078,0.33
8524,0.9903884530067444,0.39
8525,0.9889867901802063,0.33
8526,0.9986984133720398,0.4
8527,0.9756708145141602,0.35
8528,0.992290735244751,0.36
8529,0.9879856109619141,0.32
8530,0.9865838885307312,0.33
8531,0.9758710265159607,0.39
8532,0.9960952997207642,0.35
8533,0.9981978535652161,0.32
8534,0.9858830571174622,0.41
8535,0.993291974067688,0.34
8536,0.9849819540977478,0.35
8537,0.9975970983505249,0.3
8538,0.9990988969802856,0.29
8539,0.9912895560264587,0.34
8540,0.9866840243339539,0.36
8541,0.9907889366149902,0.34
8542,0.9742691516876221,0.34
8543,0.989787757396698,0.28
8544,0.9870845079421997,0.37
8545,0.9870845079421997,0.32
8546,0.9892871379852295,0.34
8547,0.97086501121521,0.33
8548,0.9784741401672363,0.28
8549,0.9945935010910034,0.29
8550,0.9880856871604919,0.34
8551,0.9727672934532166,0.38
8552,0.9754705429077148,0.33
8553,0.9951942563056946,0.33
8554,0.9833800792694092,0.36
8555,0.9924910068511963,0.34
8556,0.9934921860694885,0.35
8557,0.9926912188529968,0.38
8558,0.9738686680793762,0.39
8559,0.9667600989341736,0.35
8560,0.9740688800811768,0.34
8561,0.9965959191322327,0.27
8562,0.9757709503173828,0.32
8563,0.9704645872116089,0.37
8564,0.9689627289772034,0.35
8565,0.9797757267951965,0.34
8566,0.9806768298149109,0.34
8567,0.9866840243339539,0.33
8568,0.9967961311340332,0.34
8569,0.9882859587669373,0.32
8570,0.9762715101242065,0.36
8571,0.9933920502662659,0.3
8572,0.990488588809967,0.39
8573,0.9960952997207642,0.36
8574,0.983780562877655,0.32
8575,0.9833800792694092,0.34
8576,0.9721665978431702,0.35
8577,0.9905887246131897,0.39
8578,0.9809771776199341,0.36
8579,0.989086925983429,0.37
8580,0.9842811226844788,0.35
8581,0.9902883172035217,0.37
8582,0.989787757396698,0.34
8583,0.9868842363357544,0.35
8584,0.9766719937324524,0.37
8585,0.9865838885307312,0.38
8586,0.9783740639686584,0.39
8587,0.9961954355239868,0.33
8588,0.9841810464859009,0.39
8589,0.976071298122406,0.35
8590,0.9915899038314819,0.38
8591,0.9826791882514954,0.34
8592,0.9965959191322327,0.35
8593,0.9913896918296814,0.28
8594,0.9833800792694092,0.37
8595,0.993992805480957,0.32
8596,0.9933920502662659,0.33
8597,0.998297929763794,0.35
8598,0.9851822257041931,0.35
8599,0.9806768298149109,0.39
8600,0.9697636961936951,0.36
8601,0.9860833287239075,0.33
8602,0.9850820899009705,0.34
8603,0.9892871379852295,0.3
8604,0.9812775254249573,0.33
8605,0.9813776612281799,0.3
8606,0.986283540725708,0.37
8607,0.986984372138977,0.38
8608,0.9593512415885925,0.43
8609,0.9980977177619934,0.32
8610,0.9905887246131897,0.36
8611,0.984581470489502,0.37
8612,0.9852823615074158,0.36
8613,0.9978975057601929,0.35
8614,0.9791750311851501,0.38
8615,0.9682618975639343,0.34
8616,0.9978975057601929,0.37
8617,0.9980977177619934,0.35
8618,0.9919903874397278,0.32
8619,0.9968962669372559,0.3
8620,0.9986984133720398,0.32
8621,0.9745694994926453,0.38
8622,0.9784741401672363,0.38
8623,0.9956948161125183,0.37
8624,0.9894874095916748,0.31
8625,0.9893872737884521,0.39
8626,0.9742691516876221,0.37
8627,0.9884861707687378,0.39
8628,0.9761714339256287,0.42
8629,0.9892871379852295,0.33
8630,0.9642571210861206,0.33
8631,0.9621545672416687,0.43
8632,0.9688626527786255,0.33
8633,0.9705646634101868,0.39
8634,0.9746695756912231,0.36
8635,0.989787757396698,0.33
8636,0.9636563658714294,0.41
8637,0.9867841601371765,0.35
8638,0.9812775254249573,0.36
8639,0.9907889366149902,0.33
8640,0.9736683964729309,0.32
8641,0.9927913546562195,0.27
8642,0.9717661142349243,0.37
8643,0.9743692278862,0.37
8644,0.9936924576759338,0.26
8645,0.993992805480957,0.32
8646,0.9956948161125183,0.35
8647,0.9923908710479736,0.38
8648,0.9864837527275085,0.36
8649,0.9540448784828186,0.37
8650,0.9634561538696289,0.39
8651,0.9858830571174622,0.35
8652,0.9874849915504456,0.33
8653,0.969062864780426,0.41
8654,0.9852823615074158,0.37
8655,0.9894874095916748,0.34
8656,0.9969964027404785,0.28
8657,0.9777733087539673,0.37
8658,0.9899879693984985,0.27
8659,0.9635562896728516,0.34
8660,0.9807769060134888,0.33
8661,0.9636563658714294,0.38
8662,1.0,0.38
8663,0.9850820899009705,0.32
8664,0.998297929763794,0.33
8665,0.9676612019538879,0.36
8666,1.0,0.34
8667,0.9960952997207642,0.36
8668,0.9756708145141602,0.38
8669,0.9799759984016418,0.36
8670,0.9847817420959473,0.33
8671,0.9775730967521667,0.31
8672,0.9768722653388977,0.36
8673,0.9916900396347046,0.34
8674,0.9826791882514954,0.38
8675,0.9823788404464722,0.32
8676,0.9881858229637146,0.37
8677,0.9893872737884521,0.3434343434343434
8678,0.9709651470184326,0.37373737373737376
8679,0.9798758625984192,0.3333333333333333
8680,0.9901882410049438,0.37373737373737376
8681,0.9789747595787048,0.32323232323232326
8682,0.9960952997207642,0.3333333333333333
8683,0.9954946041107178,0.31313131313131315
8684,0.9883860349655151,0.36363636363636365
8685,0.9917901754379272,0.32323232323232326
8686,0.9793752431869507,0.37373737373737376
8687,0.9966960549354553,0.2727272727272727
8688,0.9917901754379272,0.32323232323232326
8689,0.9875851273536682,0.3434343434343434
8690,0.9716659784317017,0.31313131313131315
8691,0.945134162902832,0.35353535353535354
8692,0.9915899038314819,0.3434343434343434
8693,0.9986984133720398,0.30303030303030304
8694,0.9888866543769836,0.31313131313131315
8695,0.9833800792694092,0.37373737373737376
8696,0.9954946041107178,0.3333333333333333
8697,0.9732679128646851,0.35353535353535354
8698,0.9847817420959473,0.40404040404040403
8699,0.9921905994415283,0.31313131313131315
8700,0.9727672934532166,0.30303030303030304
8701,0.9738686680793762,0.37373737373737376
8702,0.9966960549354553,0.3434343434343434
8703,0.9909892082214355,0.32323232323232326
8704,0.982779324054718,0.30303030303030304
8705,0.993992805480957,0.35353535353535354
8706,0.9689627289772034,0.3434343434343434
8707,0.9879856109619141,0.36363636363636365
8708,0.9888866543769836,0.31313131313131315
8709,0.970064103603363,0.37373737373737376
8710,0.9986984133720398,0.29292929292929293
8711,0.9738686680793762,0.35353535353535354
8712,0.9838806390762329,0.3838383838383838
8713,0.9896876215934753,0.36363636363636365
8714,0.9960952997207642,0.3333333333333333
8715,0.976772129535675,0.3434343434343434
8716,0.9933920502662659,0.32323232323232326
8717,0.9924910068511963,0.2828282828282828
8718,0.9856828451156616,0.3838383838383838
8719,0.9966960549354553,0.35353535353535354
8720,0.9745694994926453,0.3434343434343434
8721,0.9951942563056946,0.3434343434343434
8722,0.9474369287490845,0.37373737373737376
8723,0.9898878931999207,0.3838383838383838
8724,0.9779735803604126,0.3434343434343434
8725,0.9901882410049438,0.3333333333333333
8726,0.9841810464859009,0.3838383838383838
8727,0.993992805480957,0.35353535353535354
8728,0.9983980655670166,0.31313131313131315
8729,0.972567081451416,0.32323232323232326
8730,0.9808770418167114,0.36363636363636365
8731,0.993291974067688,0.35353535353535354
8732,0.9838806390762329,0.35353535353535354
8733,0.9916900396347046,0.30303030303030304
8734,0.9808770418167114,0.36363636363636365
8735,0.9762715101242065,0.37373737373737376
8736,0.9881858229637146,0.3333333333333333
8737,0.979275107383728,0.37373737373737376
8738,0.9987985491752625,0.35353535353535354
8739,0.9784741401672363,0.3434343434343434
8740,0.989086925983429,0.32323232323232326
8741,0.9973968863487244,0.36363636363636365
8742,0.9961954355239868,0.37373737373737376
8743,0.9889867901802063,0.29292929292929293
8744,0.9850820899009705,0.3838383838383838
8745,0.989787757396698,0.32323232323232326
8746,0.9810773134231567,0.36363636363636365
8747,0.9885863065719604,0.32323232323232326
8748,0.9677613377571106,0.40404040404040403
8749,0.9970965385437012,0.3333333333333333
8750,0.9894874095916748,0.3333333333333333
8751,0.9573488235473633,0.36363636363636365
8752,0.9787745475769043,0.41414141414141414
8753,0.983780562877655,0.35353535353535354
8754,0.9759711623191833,0.40404040404040403
8755,0.9582499265670776,0.3838383838383838
8756,0.9843812584877014,0.35353535353535354
8757,0.99649578332901,0.3434343434343434
8758,0.9829795956611633,0.35353535353535354
8759,0.9915899038314819,0.32323232323232326
8760,0.9645574688911438,0.3939393939393939
8761,0.9835802912712097,0.31313131313131315
8762,0.9825791120529175,0.2828282828282828
8763,0.9789747595787048,0.3333333333333333
8764,0.9893872737884521,0.2727272727272727
8765,0.9830796718597412,0.37373737373737376
8766,0.9832799434661865,0.32323232323232326
8767,0.9762715101242065,0.3838383838383838
8768,0.9921905994415283,0.3434343434343434
8769,0.975370466709137,0.37373737373737376
8770,0.9945935010910034,0.30303030303030304
8771,0.9912895560264587,0.37373737373737376
8772,0.9849819540977478,0.2828282828282828
8773,0.9883860349655151,0.3333333333333333
8774,0.9693632125854492,0.3939393939393939
8775,0.9871846437454224,0.3434343434343434
8776,0.998297929763794,0.37373737373737376
8777,0.9847817420959473,0.36363636363636365
8778,0.9798758625984192,0.35353535353535354
8779,0.99649578332901,0.35353535353535354
8780,0.9951942563056946,0.35353535353535354
8781,0.9735682606697083,0.3333333333333333
8782,0.9835802912712097,0.32323232323232326
8783,0.9880856871604919,0.37373737373737376
8784,0.9508410096168518,0.3939393939393939
8785,0.985582709312439,0.30303030303030304
8786,0.9677613377571106,0.40404040404040403
8787,0.9846816062927246,0.35353535353535354
8788,0.9963956475257874,0.3434343434343434
8789,0.9840809106826782,0.32323232323232326
8790,0.993291974067688,0.3434343434343434
8791,0.9664597511291504,0.3939393939393939
8792,0.9822787642478943,0.3939393939393939
8793,0.979275107383728,0.35353535353535354
8794,0.9927913546562195,0.2727272727272727
8795,0.9824789762496948,0.3333333333333333
8796,0.9871846437454224,0.37373737373737376
8797,0.9912895560264587,0.40404040404040403
8798,0.9886864423751831,0.37373737373737376
8799,0.9741690158843994,0.35353535353535354
8800,0.986984372138977,0.35353535353535354
8801,0.9722667336463928,0.32323232323232326
8802,0.9797757267951965,0.35353535353535354
8803,0.9713656306266785,0.3333333333333333
8804,0.9925910830497742,0.37373737373737376
8805,0.9537444710731506,0.37373737373737376
8806,0.9765718579292297,0.37373737373737376
8807,0.9797757267951965,0.37373737373737376
8808,0.989086925983429,0.30303030303030304
8809,0.9814777970314026,0.3434343434343434
8810,0.9934921860694885,0.30303030303030304
8811,0.9714657664299011,0.36363636363636365
8812,0.9788746237754822,0.3333333333333333
8813,0.9604525566101074,0.3838383838383838
8814,0.9972967505455017,0.30303030303030304
8815,0.965558648109436,0.3838383838383838
8816,0.9956948161125183,0.32323232323232326
8817,0.9644573330879211,0.3838383838383838
8818,0.9941930174827576,0.35353535353535354
8819,0.9970965385437012,0.3434343434343434
8820,0.997196614742279,0.32323232323232326
8821,0.9803764224052429,0.3333333333333333
8822,0.9810773134231567,0.3434343434343434
8823,0.9941930174827576,0.31313131313131315
8824,0.9523428082466125,0.35353535353535354
8825,0.9796755909919739,0.32323232323232326
8826,0.9732679128646851,0.3333333333333333
8827,0.9891870021820068,0.31313131313131315
8828,0.9857829213142395,0.32323232323232326
8829,0.9811773896217346,0.3333333333333333
8830,0.9907889366149902,0.29292929292929293
8831,0.9812775254249573,0.3939393939393939
8832,0.9632558822631836,0.3939393939393939
8833,0.9633560180664062,0.41414141414141414
8834,0.9923908710479736,0.32323232323232326
8835,0.9799759984016418,0.31313131313131315
8836,0.9742691516876221,0.35353535353535354
8837,0.9544453620910645,0.41414141414141414
8838,0.9701641798019409,0.37373737373737376
8839,0.9822787642478943,0.3838383838383838
8840,0.9879856109619141,0.3838383838383838
8841,0.9822787642478943,0.40404040404040403
8842,0.9669603705406189,0.3838383838383838
8843,0.9895874857902527,0.3434343434343434
8844,0.993291974067688,0.37373737373737376
8845,0.9973968863487244,0.3434343434343434
8846,0.9817781448364258,0.3939393939393939
8847,0.9893872737884521,0.36363636363636365
8848,0.9894874095916748,0.32323232323232326
8849,0.9663596153259277,0.3939393939393939
8850,0.9731677770614624,0.3838383838383838
8851,0.9930917024612427,0.3434343434343434
8852,0.978574275970459,0.35353535353535354
8853,0.9755706787109375,0.31313131313131315
8854,0.9856828451156616,0.3333333333333333
8855,0.9954946041107178,0.40404040404040403
8856,0.9853824377059937,0.30303030303030304
8857,0.9784741401672363,0.3333333333333333
8858,0.9950941205024719,0.32323232323232326
8859,0.9943932890892029,0.30303030303030304
8860,0.969062864780426,0.3434343434343434
8861,0.989787757396698,0.35353535353535354
8862,0.9826791882514954,0.3939393939393939
8863,0.9696636199951172,0.31313131313131315
8864,0.9877853393554688,0.3939393939393939
8865,0.9727672934532166,0.3434343434343434
8866,0.9737685322761536,0.36363636363636365
8867,0.9870845079421997,0.3333333333333333
8868,0.9830796718597412,0.37373737373737376
8869,0.9834801554679871,0.32323232323232326
8870,0.9656587839126587,0.31313131313131315
8871,0.9976972341537476,0.32323232323232326
8872,0.9743692278862,0.35353535353535354
8873,0.9791750311851501,0.31313131313131315
8874,0.9723668694496155,0.37373737373737376
8875,0.9894874095916748,0.2828282828282828
8876,0.9898878931999207,0.3434343434343434
8877,0.997196614742279,0.3333333333333333
8878,0.9716659784317017,0.3939393939393939
8879,0.965859055519104,0.3939393939393939
8880,0.986283540725708,0.29292929292929293
8881,0.9548457860946655,0.3939393939393939
8882,0.99649578332901,0.35353535353535354
8883,0.9993993043899536,0.3434343434343434
8884,0.9948938488960266,0.35353535353535354
8885,0.9914897680282593,0.3939393939393939
8886,0.9823788404464722,0.3333333333333333
8887,0.986283540725708,0.32323232323232326
8888,0.9946936368942261,0.3434343434343434
8889,0.9902883172035217,0.2727272727272727
8890,1.0,0.29292929292929293
8891,0.9765718579292297,0.36363636363636365
8892,0.9857829213142395,0.35353535353535354
8893,0.9681618213653564,0.35353535353535354
8894,0.9892871379852295,0.3939393939393939
8895,0.9771726131439209,0.3939393939393939
8896,0.9930917024612427,0.3333333333333333
8897,0.9891870021820068,0.3673469387755102
8898,0.9857829213142395,0.3469387755102041
8899,0.9819783568382263,0.3469387755102041
8900,0.9923908710479736,0.29591836734693877
8901,0.9692631363868713,0.3979591836734694
8902,0.9604525566101074,0.3673469387755102
8903,0.9838806390762329,0.35714285714285715
8904,0.9872847199440002,0.3469387755102041
8905,0.9812775254249573,0.35714285714285715
8906,0.979575514793396,0.35714285714285715
8907,0.9772727489471436,0.32653061224489793
8908,0.9748698472976685,0.3673469387755102
8909,0.9834801554679871,0.30612244897959184
8910,0.9905887246131897,0.336734693877551
8911,0.9867841601371765,0.3877551020408163
8912,0.9885863065719604,0.37755102040816324
8913,0.9847817420959473,0.29591836734693877
8914,0.9684621691703796,0.37755102040816324
8915,0.9803764224052429,0.3877551020408163
8916,0.9710652828216553,0.4489795918367347
8917,0.9800760746002197,0.30612244897959184
8918,0.9893872737884521,0.40816326530612246
8919,0.9878854751586914,0.336734693877551
8920,0.9609531164169312,0.35714285714285715
8921,0.9968962669372559,0.3469387755102041
8922,0.9972940683364868,0.3917525773195876
8923,0.9872720241546631,0.3711340206185567
8924,0.9923832416534424,0.26804123711340205
8925,0.9919823408126831,0.35051546391752575
8926,0.9789537191390991,0.36082474226804123
8927,0.9885748624801636,0.3402061855670103
8928,0.9861695766448975,0.3711340206185567
8929,0.992583692073822,0.36082474226804123
8930,0.9865704774856567,0.32989690721649484
8931,0.9819602966308594,0.31958762886597936
8932,0.9853678345680237,0.3711340206185567
8933,0.9856684803962708,0.3711340206185567
8934,0.990479052066803,0.38144329896907214
8935,0.968230128288269,0.3711340206185567
8936,0.9723391532897949,0.4020618556701031
8937,0.955702543258667,0.35051546391752575
8938,0.9865704774856567,0.3402061855670103
8939,0.983964741230011,0.3711340206185567
8940,0.9713369607925415,0.32989690721649484
8941,0.9880737662315369,0.3917525773195876
8942,0.9881739616394043,0.422680412371134
8943,0.9889757633209229,0.3333333333333333
8944,0.9956905245780945,0.3854166666666667
8945,0.9649228453636169,0.3333333333333333
8946,0.9487873315811157,0.3368421052631579
8947,0.9867708683013916,0.3368421052631579
8948,0.974443793296814,0.3684210526315789
8949,0.9994989037513733,0.3157894736842105
8950,0.9897775053977966,0.37894736842105264
8951,0.9867708683013916,0.29473684210526313
8952,0.9840649366378784,0.28421052631578947
8953,0.9881739616394043,0.3473684210526316
8954,0.9930847883224487,0.3368421052631579
8955,0.9888755083084106,0.3684210526315789
8956,0.9768490791320801,0.3263157894736842
8957,0.9846662878990173,0.37894736842105264
8958,0.9897775053977966,0.28421052631578947
8959,0.9901784062385559,0.3263157894736842
8960,0.9689316749572754,0.3368421052631579
8961,0.9920825958251953,0.3263157894736842
8962,0.9885748624801636,0.3684210526315789
8963,0.9862697720527649,0.28421052631578947
8964,0.9877731204032898,0.3473684210526316
8965,0.9889757633209229,0.35789473684210527
8966,0.9763479828834534,0.3473684210526316
8967,0.974744439125061,0.4
8968,0.9933854341506958,0.28421052631578947
8969,0.9731408953666687,0.3368421052631579
8970,0.9790539145469666,0.30526315789473685
8971,0.9696332216262817,0.37894736842105264
8972,0.9844658374786377,0.28421052631578947
8973,0.9757466316223145,0.4
8974,0.9882742166519165,0.3368421052631579
8975,0.9796552658081055,0.35789473684210527
8976,0.9871717691421509,0.30526315789473685
8977,0.9811585545539856,0.3157894736842105
8978,0.9965925216674805,0.35789473684210527
8979,0.983964741230011,0.35789473684210527
8980,0.9554018974304199,0.37894736842105264
8981,0.983964741230011,0.4
8982,0.9673281311988831,0.3368421052631579
8983,0.9677290320396423,0.3684210526315789
8984,0.9758468866348267,0.37894736842105264
8985,0.992283046245575,0.3473684210526316
8986,0.9959911704063416,0.3157894736842105
8987,0.9954900741577148,0.35789473684210527
8988,0.9896773099899292,0.28421052631578947
8989,0.9884746670722961,0.3368421052631579
8990,0.9718380570411682,0.3684210526315789
8991,0.9872720241546631,0.37894736842105264
8992,0.9810582995414734,0.35789473684210527
8993,0.965223491191864,0.3473684210526316
8994,0.967027485370636,0.3368421052631579
8995,0.9794548153877258,0.3263157894736842
8996,0.9928843379020691,0.3473684210526316
8997,0.9877731204032898,0.28421052631578947
8998,0.9774503707885742,0.3368421052631579
8999,0.9952896237373352,0.3263157894736842
9000,0.9841651916503906,0.28421052631578947
9001,0.9715374112129211,0.35789473684210527
9002,0.990479052066803,0.3473684210526316
9003,0.9509921669960022,0.35789473684210527
9004,0.9923832416534424,0.37894736842105264
9005,0.9870715737342834,0.4
9006,0.9773501753807068,0.30526315789473685
9007,0.9847664833068848,0.35789473684210527
9008,0.9833633899688721,0.30526315789473685
9009,0.9946883320808411,0.3263157894736842
9010,0.9635197520256042,0.3368421052631579
9011,0.9712367057800293,0.3473684210526316
9012,0.992283046245575,0.30526315789473685
9013,0.9926838874816895,0.35789473684210527
9014,0.9953898787498474,0.30526315789473685
9015,0.9889757633209229,0.35789473684210527
9016,0.9977951645851135,0.3263157894736842
9017,0.9953898787498474,0.35789473684210527
9018,0.990479052066803,0.35789473684210527
9019,0.9863700270652771,0.3473684210526316
9020,0.9963920712471008,0.30526315789473685
9021,0.9831629395484924,0.4
9022,0.9965925216674805,0.3684210526315789
9023,0.9945880770683289,0.30526315789473685
9024,0.973541796207428,0.3263157894736842
9025,0.9597113728523254,0.4421052631578947
9026,0.9355581998825073,0.4105263157894737
9027,0.997895359992981,0.2736842105263158
9028,0.9774503707885742,0.3684210526315789
9029,0.9799559116363525,0.30526315789473685
9030,0.9673281311988831,0.42105263157894735
9031,0.9790539145469666,0.3473684210526316
9032,0.9672278761863708,0.35789473684210527
9033,0.9832631945610046,0.3263157894736842
9034,0.9888755083084106,0.3157894736842105
9035,0.9794548153877258,0.3684210526315789
9036,0.9953898787498474,0.3263157894736842
9037,0.985167384147644,0.3894736842105263
9038,0.972639799118042,0.3368421052631579
9039,0.9828622937202454,0.35789473684210527
9040,0.9957907199859619,0.37894736842105264
9041,0.983062744140625,0.3263157894736842
9042,0.9843655824661255,0.35789473684210527
9043,0.9884746670722961,0.3473684210526316
9044,0.9814592003822327,0.3368421052631579
9045,0.9583082795143127,0.3473684210526316
9046,0.9954900741577148,0.30526315789473685
9047,0.9693325161933899,0.3157894736842105
9048,0.9780517220497131,0.37894736842105264
9049,0.9939867854118347,0.3473684210526316
9050,0.9817598462104797,0.3684210526315789
9051,0.9673281311988831,0.3894736842105263
9052,0.96612548828125,0.3684210526315789
9053,0.9844658374786377,0.3684210526315789
9054,0.9914812445640564,0.3684210526315789
9055,0.9721387028694153,0.3684210526315789
9056,0.9608137607574463,0.37894736842105264
9057,0.9609140157699585,0.4105263157894737
9058,0.9614151120185852,0.37894736842105264
9059,0.9732411503791809,0.3473684210526316
9060,0.9965925216674805,0.3263157894736842
9061,0.9979956150054932,0.3263157894736842
9062,0.9993986487388611,0.29473684210526313
9063,0.9798556566238403,0.35789473684210527
9064,0.9583082795143127,0.3473684210526316
9065,0.9911805987358093,0.4
9066,0.9834636449813843,0.35789473684210527
9067,0.983062744140625,0.3157894736842105
9068,0.9878733158111572,0.3368421052631579
9069,0.9755461812019348,0.35789473684210527
9070,0.9875726699829102,0.37894736842105264
9071,0.964020848274231,0.42105263157894735
9072,0.9870715737342834,0.37894736842105264
9073,0.9696332216262817,0.35789473684210527
9074,0.98005610704422,0.3263157894736842
9075,0.9713369607925415,0.4105263157894737
9076,0.9804570078849792,0.37894736842105264
9077,0.9889757633209229,0.37894736842105264
9078,0.9676287770271301,0.3473684210526316
9079,0.9543997049331665,0.3473684210526316
9080,0.9359591007232666,0.4
9081,0.9638203978538513,0.35789473684210527
9082,0.9700340628623962,0.37894736842105264
9083,0.983964741230011,0.3368421052631579
9084,0.9855682253837585,0.3368421052631579
9085,0.9779514670372009,0.3263157894736842
9086,0.9775506258010864,0.3894736842105263
9087,0.973842442035675,0.3368421052631579
9088,0.9996993541717529,0.21052631578947367
9089,0.9686309695243835,0.28421052631578947
9090,0.9440769553184509,0.3894736842105263
9091,0.9748446345329285,0.3894736842105263
9092,0.9931849837303162,0.3157894736842105
9093,0.9807576537132263,0.3368421052631579
9094,0.9796552658081055,0.37894736842105264
9095,0.9664261341094971,0.42105263157894735
9096,0.9775506258010864,0.3894736842105263
9097,0.9798556566238403,0.3473684210526316
9098,0.9974944591522217,0.3263157894736842
9099,0.9782521724700928,0.30526315789473685
9100,0.9836640357971191,0.35789473684210527
9101,0.9618160128593445,0.3684210526315789
9102,0.9946883320808411,0.3473684210526316
9103,0.9837642908096313,0.3894736842105263
9104,0.9750450849533081,0.37894736842105264
9105,0.9887753129005432,0.2631578947368421
9106,0.9994989037513733,0.30526315789473685
9107,0.98005610704422,0.3368421052631579
9108,0.9794548153877258,0.3684210526315789
9109,0.9892764091491699,0.35789473684210527
9110,0.9741353392601013,0.3723404255319149
9111,0.9964912533760071,0.2765957446808511
9112,0.9482706785202026,0.35106382978723405
9113,0.9976942539215088,0.32978723404255317
9114,0.9736340641975403,0.32978723404255317
9115,0.9548872113227844,0.40425531914893614
9116,0.9750375747680664,0.32978723404255317
9117,0.9799498915672302,0.3404255319148936
9118,0.9758396148681641,0.35106382978723405
9119,0.9851629137992859,0.3617021276595745
9120,0.9940851926803589,0.40425531914893614
9121,0.9537844657897949,0.40425531914893614
9122,0.9879699349403381,0.40425531914893614
9123,0.9447619318962097,0.35106382978723405
9124,0.9746366143226624,0.3829787234042553
9125,0.9770426154136658,0.3723404255319149
9126,0.9676190614700317,0.4148936170212766
9127,0.9894737005233765,0.32978723404255317
9128,0.9895739555358887,0.2872340425531915
9129,0.9638095498085022,0.4148936170212766
9130,0.9928821921348572,0.3404255319148936
9131,0.9856641888618469,0.3829787234042553
9132,0.9772431254386902,0.30851063829787234
9133,0.9620050191879272,0.3404255319148936
9134,0.9776440858840942,0.3404255319148936
9135,0.9898746609687805,0.32978723404255317
9136,0.9866666793823242,0.3191489361702128
9137,0.9987969994544983,0.2872340425531915
9138,0.9942857027053833,0.3829787234042553
9139,0.9738345742225647,0.32978723404255317
9140,0.9599999785423279,0.32978723404255317
9141,0.9669172763824463,0.35106382978723405
9142,0.9739348292350769,0.3617021276595745
9143,0.9805513620376587,0.2872340425531915
9144,0.9604009985923767,0.3829787234042553
9145,0.9952881932258606,0.32978723404255317
9146,0.968621551990509,0.39361702127659576
9147,0.9998997449874878,0.3191489361702128
9148,0.9813534021377563,0.30851063829787234
9149,0.9854636788368225,0.3617021276595745
9150,0.9801504015922546,0.30851063829787234
9151,0.9627067446708679,0.3617021276595745
9152,0.9346365928649902,0.40425531914893614
9153,0.964110255241394,0.3829787234042553
9154,0.9822556376457214,0.3404255319148936
9155,0.9877645373344421,0.3548387096774194
9156,0.9809447526931763,0.3548387096774194
9157,0.9749273061752319,0.3763440860215054
9158,0.9719185829162598,0.3655913978494624
9159,0.9746264219284058,0.3225806451612903
9160,0.9639955759048462,0.40860215053763443
9161,0.9641961455345154,0.3763440860215054
9162,0.981947660446167,0.3225806451612903
9163,0.9793400764465332,0.3225806451612903
9164,0.9699127674102783,0.3978494623655914
9165,0.9860595464706421,0.3333333333333333
9166,0.990171492099762,0.3870967741935484
9167,0.9883662462234497,0.34408602150537637
9168,0.9783371686935425,0.3010752688172043
9169,0.9806438684463501,0.3333333333333333
9170,0.9828502535820007,0.3225806451612903
9171,0.9738240838050842,0.3870967741935484
9172,0.988968014717102,0.3225806451612903
9173,0.974826991558075,0.3548387096774194
9174,0.9921773076057434,0.3225806451612903
9175,0.9931802153587341,0.3118279569892473
9176,0.9878647923469543,0.34408602150537637
9177,0.9789389371871948,0.3655913978494624
9178,0.9868618845939636,0.3225806451612903
