,cov,sleep
3948,0.9875991344451904,0.4329896907216495
3949,0.9955275654792786,0.41237113402061853
3950,0.9871925115585327,0.4639175257731959
3951,0.9965440034866333,0.36082474226804123
3952,0.9977637529373169,0.32989690721649484
3953,0.9838382005691528,0.422680412371134
3954,0.9971538782119751,0.3711340206185567
3955,0.9957308173179626,0.35051546391752575
3956,0.99481600522995,0.3402061855670103
3957,0.98627769947052,0.41237113402061853
3958,0.9808904528617859,0.41237113402061853
3959,0.9946127533912659,0.30927835051546393
3960,0.9874974489212036,0.422680412371134
3961,0.9933929443359375,0.41237113402061853
3962,0.9922748804092407,0.4329896907216495
3963,0.9844480752944946,0.3402061855670103
3964,0.9868875741958618,0.44329896907216493
3965,0.9928847551345825,0.422680412371134
3966,0.9951209425926208,0.422680412371134
3967,0.997458815574646,0.3917525773195876
3968,0.9923765063285828,0.38144329896907214
3969,0.9929863810539246,0.4742268041237113
3970,0.9929863810539246,0.38144329896907214
3971,0.9870908856391907,0.3711340206185567
3972,0.9967473149299622,0.4020618556701031
3973,0.988818883895874,0.4639175257731959
3974,0.9957308173179626,0.3711340206185567
3975,0.9868875741958618,0.422680412371134
3976,0.9771295189857483,0.4742268041237113
3977,0.9904451966285706,0.4536082474226804
3978,0.9909534454345703,0.31958762886597936
3979,0.9910550713539124,0.4639175257731959
3980,0.9966456890106201,0.4020618556701031
3981,0.9900386333465576,0.4536082474226804
3982,0.9946127533912659,0.3917525773195876
3983,0.9934946298599243,0.4329896907216495
3984,0.9953242540359497,0.36082474226804123
3985,0.9978654384613037,0.36082474226804123
3986,0.986176073551178,0.41237113402061853
3987,0.9859727621078491,0.35051546391752575
3988,0.9970522522926331,0.3402061855670103
3989,0.9874974489212036,0.3917525773195876
3990,0.9962390661239624,0.422680412371134
3991,0.9869892001152039,0.3711340206185567
3992,0.9848546385765076,0.4329896907216495
3993,0.9970522522926331,0.4329896907216495
3994,0.9935962557792664,0.4845360824742268
3995,0.9843463897705078,0.32989690721649484
3996,0.9899370074272156,0.3711340206185567
3997,0.9849562644958496,0.3917525773195876
3998,0.9966456890106201,0.36082474226804123
3999,0.9987802505493164,0.38144329896907214
4000,0.9923765063285828,0.4020618556701031
4001,0.9947143793106079,0.36082474226804123
4002,0.9884122610092163,0.4742268041237113
4003,0.9882090091705322,0.4329896907216495
4004,0.9869892001152039,0.3917525773195876
4005,0.986684262752533,0.38144329896907214
4006,0.9977637529373169,0.35051546391752575
4007,0.9895303845405579,0.4536082474226804
4008,0.9791624546051025,0.41237113402061853
4009,0.9860743880271912,0.4845360824742268
4010,0.9882090091705322,0.4536082474226804
4011,0.9946127533912659,0.4329896907216495
4012,0.9924781322479248,0.44329896907216493
4013,0.9936978816986084,0.3917525773195876
4014,0.98109370470047,0.4536082474226804
4015,0.994511067867279,0.4020618556701031
4016,0.9914616942405701,0.3917525773195876
4017,0.9929863810539246,0.4329896907216495
4018,0.986176073551178,0.4536082474226804
4019,0.9935962557792664,0.4020618556701031
4020,0.9867859482765198,0.41237113402061853
4021,0.9943077564239502,0.38144329896907214
4022,0.9937995672225952,0.4536082474226804
4023,0.997357189655304,0.41237113402061853
4024,0.9875991344451904,0.3917525773195876
4025,0.9926814436912537,0.422680412371134
4026,0.9967473149299622,0.36082474226804123
4027,0.9905468821525574,0.35051546391752575
4028,0.9843463897705078,0.38144329896907214
4029,0.986176073551178,0.38144329896907214
4030,0.9936978816986084,0.3917525773195876
4031,0.9964423775672913,0.38144329896907214
4032,0.9916649460792542,0.30927835051546393
4033,0.9915633201599121,0.422680412371134
4034,0.991766631603241,0.3711340206185567
4035,0.9924781322479248,0.422680412371134
4036,0.9906485080718994,0.422680412371134
4037,0.9878023862838745,0.4639175257731959
4038,0.9957308173179626,0.35051546391752575
4039,0.9921731948852539,0.4329896907216495
4040,0.994511067867279,0.36082474226804123
4041,0.9835332632064819,0.44329896907216493
4042,0.9867859482765198,0.4536082474226804
4043,0.9912583827972412,0.44329896907216493
4044,0.9849562644958496,0.3711340206185567
4045,0.9959341287612915,0.422680412371134
4046,0.996950626373291,0.44329896907216493
4047,0.9943077564239502,0.3402061855670103
4048,0.9921731948852539,0.422680412371134
4049,0.9967473149299622,0.3711340206185567
4050,0.9895303845405579,0.3917525773195876
4051,0.9958325028419495,0.422680412371134
4052,0.9802805185317993,0.4536082474226804
4053,0.9828217029571533,0.3711340206185567
4054,0.9986785650253296,0.31958762886597936
4055,0.9978654384613037,0.29896907216494845
4056,0.9908518195152283,0.38144329896907214
4057,0.9981703758239746,0.35051546391752575
4058,0.988818883895874,0.422680412371134
4059,0.9909534454345703,0.32989690721649484
4060,0.9991868138313293,0.35051546391752575
4061,0.9911567568778992,0.3711340206185567
4062,0.9875991344451904,0.4329896907216495
4063,0.9878023862838745,0.4020618556701031
4064,0.9821102023124695,0.4020618556701031
4065,0.9869892001152039,0.422680412371134
4066,0.9878023862838745,0.36082474226804123
4067,0.9701159000396729,0.422680412371134
4068,0.9991868138313293,0.31958762886597936
4069,0.9880056977272034,0.4536082474226804
4070,0.9937995672225952,0.3917525773195876
4071,0.9877007603645325,0.4020618556701031
4072,0.9899370074272156,0.35051546391752575
4073,0.9879040718078613,0.4020618556701031
4074,0.9911567568778992,0.3711340206185567
4075,0.9856678247451782,0.4329896907216495
4076,0.9961374402046204,0.36082474226804123
4077,0.9872941374778748,0.3711340206185567
4078,0.9946127533912659,0.4742268041237113
4079,0.9904451966285706,0.3917525773195876
4080,0.9811953902244568,0.41237113402061853
4081,0.9863793253898621,0.3917525773195876
4082,0.9920715689659119,0.27835051546391754
4083,0.9758080840110779,0.4020618556701031
4084,0.9928847551345825,0.3711340206185567
4085,0.9954258799552917,0.422680412371134
4086,0.9934946298599243,0.44329896907216493
4087,0.991766631603241,0.4845360824742268
4088,0.9961374402046204,0.422680412371134
4089,0.9835332632064819,0.29896907216494845
4090,0.9894287586212158,0.4329896907216495
4091,0.997458815574646,0.3711340206185567
4092,0.9971538782119751,0.36082474226804123
4093,0.9898353219032288,0.38144329896907214
4094,0.994511067867279,0.3917525773195876
4095,0.9959341287612915,0.4639175257731959
4096,0.9914616942405701,0.36082474226804123
4097,0.99481600522995,0.3711340206185567
4098,0.9863793253898621,0.4329896907216495
4099,0.9844480752944946,0.3711340206185567
4100,0.9985769391059875,0.35051546391752575
4101,0.9757064580917358,0.422680412371134
4102,0.9977637529373169,0.3402061855670103
4103,0.9803822040557861,0.3711340206185567
4104,0.9953242540359497,0.3917525773195876
4105,0.9900386333465576,0.4329896907216495
4106,0.9914616942405701,0.32989690721649484
4107,0.9883106350898743,0.41237113402061853
4108,0.9889205098152161,0.38144329896907214
4109,0.994511067867279,0.4329896907216495
4110,0.9953242540359497,0.41237113402061853
4111,0.9860743880271912,0.3711340206185567
4112,0.994511067867279,0.38144329896907214
4113,0.9838382005691528,0.4948453608247423
4114,0.9897336959838867,0.4845360824742268
4115,0.9854645133018494,0.35051546391752575
4116,0.9922748804092407,0.38144329896907214
4117,0.9846513271331787,0.4020618556701031
4118,0.9921731948852539,0.4020618556701031
4119,0.991868257522583,0.41237113402061853
4120,0.9925798177719116,0.4020618556701031
4121,0.9913600087165833,0.36082474226804123
4122,0.9940028190612793,0.3917525773195876
4123,0.9915633201599121,0.4329896907216495
4124,0.994511067867279,0.41237113402061853
4125,0.9972555637359619,0.422680412371134
4126,0.9937995672225952,0.4639175257731959
4127,0.9789591431617737,0.3711340206185567
4128,0.9838382005691528,0.38144329896907214
4129,0.9935962557792664,0.36082474226804123
4130,0.9951209425926208,0.38144329896907214
4131,0.9976621270179749,0.3917525773195876
4132,0.9923765063285828,0.4329896907216495
4133,0.9835332632064819,0.36082474226804123
4134,0.9907501339912415,0.38144329896907214
4135,0.9907501339912415,0.4639175257731959
4136,0.9920715689659119,0.3402061855670103
4137,0.99481600522995,0.4020618556701031
4138,0.9847530126571655,0.4020618556701031
4139,0.9857694506645203,0.4536082474226804
4140,0.9915633201599121,0.41237113402061853
4141,0.9829233288764954,0.4536082474226804
4142,0.9979670643806458,0.422680412371134
4143,0.9850579500198364,0.44329896907216493
4144,0.9831266403198242,0.4020618556701031
4145,0.9946127533912659,0.36082474226804123
4146,0.9953242540359497,0.3917525773195876
4147,0.9896320104598999,0.4020618556701031
4148,0.9844480752944946,0.422680412371134
4149,0.9845497012138367,0.36082474226804123
4150,0.9811953902244568,0.44329896907216493
4151,0.9956291913986206,0.3402061855670103
4152,0.9884122610092163,0.422680412371134
4153,0.9977637529373169,0.41237113402061853
4154,0.9913600087165833,0.422680412371134
4155,0.9860743880271912,0.41237113402061853
4156,0.9908518195152283,0.3711340206185567
4157,0.9891238212585449,0.3711340206185567
4158,0.9976621270179749,0.36082474226804123
4159,0.9889205098152161,0.4020618556701031
4160,0.9864810109138489,0.4329896907216495
4161,0.989225447177887,0.4845360824742268
4162,0.988818883895874,0.422680412371134
4163,0.9890221357345581,0.3917525773195876
4164,0.9855661988258362,0.3711340206185567
4165,0.9954258799552917,0.38144329896907214
4166,0.9853628873825073,0.5051546391752577
4167,0.9915633201599121,0.4020618556701031
4168,0.9774344563484192,0.38144329896907214
4169,0.9899370074272156,0.422680412371134
4170,0.9856678247451782,0.41237113402061853
4171,0.9900386333465576,0.41237113402061853
4172,0.9900386333465576,0.35051546391752575
4173,0.9910550713539124,0.41237113402061853
4174,0.9902419447898865,0.3917525773195876
4175,0.9867859482765198,0.4329896907216495
4176,0.9856678247451782,0.4536082474226804
4177,0.9907501339912415,0.3917525773195876
4178,0.9904451966285706,0.44329896907216493
4179,0.9915633201599121,0.4329896907216495
4180,0.9970522522926331,0.38144329896907214
4181,0.9924781322479248,0.35051546391752575
4182,0.9877007603645325,0.4329896907216495
4183,0.9819068908691406,0.4329896907216495
4184,0.9943077564239502,0.38144329896907214
4185,0.9830250144004822,0.4020618556701031
4186,0.9935962557792664,0.4020618556701031
4187,0.9870908856391907,0.38144329896907214
4188,0.9915633201599121,0.4020618556701031
4189,0.9840414524078369,0.4639175257731959
4190,0.9828217029571533,0.41237113402061853
4191,0.9812970161437988,0.41237113402061853
4192,0.9858711361885071,0.422680412371134
4193,0.9903435707092285,0.422680412371134
4194,0.9914616942405701,0.4020618556701031
4195,0.988818883895874,0.422680412371134
4196,0.9925798177719116,0.3402061855670103
4197,0.9901402592658997,0.3402061855670103
4198,0.9914616942405701,0.4329896907216495
4199,0.9873958230018616,0.4845360824742268
4200,0.9851595759391785,0.4329896907216495
4201,0.9908518195152283,0.3917525773195876
4202,0.9913600087165833,0.4536082474226804
4203,0.9968489408493042,0.44329896907216493
4204,0.9966456890106201,0.3917525773195876
4205,0.9878023862838745,0.44329896907216493
4206,0.9790607690811157,0.44329896907216493
4207,0.9903435707092285,0.3917525773195876
4208,0.9957308173179626,0.38144329896907214
4209,0.9943077564239502,0.41237113402061853
4210,0.9913600087165833,0.4639175257731959
4211,0.9912583827972412,0.4948453608247423
4212,0.9874974489212036,0.44329896907216493
4213,0.9857694506645203,0.38144329896907214
4214,0.9867859482765198,0.44329896907216493
4215,0.9903435707092285,0.4329896907216495
4216,0.9895303845405579,0.38144329896907214
4217,0.986684262752533,0.4639175257731959
4218,0.9922748804092407,0.4329896907216495
4219,0.9873958230018616,0.36082474226804123
4220,0.9928847551345825,0.41237113402061853
4221,0.9817035794258118,0.38144329896907214
4222,0.9982720017433167,0.35051546391752575
4223,0.9934946298599243,0.4536082474226804
4224,0.9925798177719116,0.422680412371134
4225,0.9950193166732788,0.4020618556701031
4226,0.9914616942405701,0.41237113402061853
4227,0.9754015207290649,0.3402061855670103
4228,0.9874974489212036,0.4329896907216495
4229,0.9953242540359497,0.4329896907216495
4230,0.9855661988258362,0.3917525773195876
4231,0.9913600087165833,0.3402061855670103
4232,0.9967473149299622,0.38144329896907214
4233,0.9824151396751404,0.32989690721649484
4234,0.9899370074272156,0.4639175257731959
4235,0.9828217029571533,0.4329896907216495
4236,0.9908518195152283,0.4020618556701031
4237,0.9934946298599243,0.36082474226804123
4238,0.9916649460792542,0.38144329896907214
4239,0.9949176907539368,0.3402061855670103
4240,0.9908518195152283,0.4020618556701031
4241,0.989327073097229,0.3917525773195876
4242,0.9987802505493164,0.36082474226804123
4243,0.9905468821525574,0.422680412371134
4244,0.9925798177719116,0.422680412371134
4245,0.9857694506645203,0.4020618556701031
4246,0.986176073551178,0.422680412371134
4247,0.9887171983718872,0.35051546391752575
4248,0.9882090091705322,0.3917525773195876
4249,0.9906485080718994,0.4020618556701031
4250,0.9768245816230774,0.422680412371134
4251,0.9935962557792664,0.4329896907216495
4252,0.9891238212585449,0.422680412371134
4253,0.9879040718078613,0.36082474226804123
4254,0.9958325028419495,0.38144329896907214
4255,0.9840414524078369,0.4020618556701031
4256,0.9914616942405701,0.41237113402061853
4257,0.9942061305046082,0.422680412371134
4258,0.9859727621078491,0.41237113402061853
4259,0.9926814436912537,0.38144329896907214
4260,0.9926814436912537,0.422680412371134
4261,0.9869892001152039,0.4948453608247423
4262,0.991868257522583,0.31958762886597936
4263,0.9697062373161316,0.4479166666666667
4264,0.9904442429542542,0.3541666666666667
4265,0.9925790429115295,0.4375
4266,0.9922740459442139,0.40625
4267,0.9952220916748047,0.3854166666666667
4268,0.9857680201530457,0.3854166666666667
4269,0.9882077574729919,0.4375
4270,0.9922740459442139,0.3854166666666667
4271,0.9845481514930725,0.40625
4272,0.9857680201530457,0.4791666666666667
4273,0.9805834889411926,0.3854166666666667
4274,0.9851580858230591,0.375
4275,0.9870895743370056,0.4166666666666667
4276,0.9949171543121338,0.40625
4277,0.9836332201957703,0.40625
4278,0.984039843082428,0.375
4279,0.9914608001708984,0.3645833333333333
4280,0.9898343086242676,0.40625
4281,0.9905458688735962,0.5
4282,0.9940022230148315,0.4166666666666667
4283,0.9849547743797302,0.4166666666666667
4284,0.9821083545684814,0.4479166666666667
4285,0.978550374507904,0.4166666666666667
4286,0.9865812659263611,0.4270833333333333
4287,0.9912574887275696,0.3541666666666667
4288,0.9856663346290588,0.3645833333333333
4289,0.9924773573875427,0.4166666666666667
4290,0.9913591742515564,0.4479166666666667
4291,0.9903425574302673,0.4583333333333333
4292,0.989326000213623,0.40625
4293,0.9895293116569519,0.3958333333333333
4294,0.9917657971382141,0.3958333333333333
4295,0.9876995086669922,0.4479166666666667
4296,0.9953237771987915,0.4166666666666667
4297,0.9816001057624817,0.3958333333333333
4298,0.9838365316390991,0.4583333333333333
4299,0.9842431545257568,0.4166666666666667
4300,0.9820067286491394,0.375
4301,0.9868862628936768,0.4375
4302,0.9915624856948853,0.375
4303,0.9792619943618774,0.4166666666666667
4304,0.986479640007019,0.3854166666666667
4305,0.9988817572593689,0.34375
4306,0.9909525513648987,0.4479166666666667
4307,0.9875978231430054,0.46875
4308,0.9839382171630859,0.3958333333333333
4309,0.9869878888130188,0.4375
4310,0.9848530888557434,0.4479166666666667
4311,0.9831249117851257,0.3958333333333333
4312,0.9841415286064148,0.4583333333333333
4313,0.9780420660972595,0.4166666666666667
4314,0.9852597117424011,0.4270833333333333
4315,0.9897326231002808,0.4166666666666667
4316,0.9963403344154358,0.3854166666666667
4317,0.9856663346290588,0.4270833333333333
4318,0.9901392459869385,0.3645833333333333
4319,0.9872928857803345,0.4479166666666667
4320,0.9888177514076233,0.4375
4321,0.9902409315109253,0.3645833333333333
4322,0.9914608001708984,0.4270833333333333
4323,0.990647554397583,0.40625
4324,0.9956287741661072,0.3854166666666667
4325,0.9886144399642944,0.3854166666666667
4326,0.9926806688308716,0.4270833333333333
4327,0.9913591742515564,0.3854166666666667
4328,0.9820067286491394,0.40625
4329,0.9871912002563477,0.4270833333333333
4330,0.9869878888130188,0.4375
4331,0.982718288898468,0.3333333333333333
4332,0.9773305058479309,0.4270833333333333
4333,0.9928839802742004,0.4270833333333333
4334,0.9929856657981873,0.3229166666666667
4335,0.9776354432106018,0.3541666666666667
4336,0.9796686172485352,0.4375
4337,0.9796686172485352,0.4270833333333333
4338,0.9884111285209656,0.3229166666666667
4339,0.9978630542755127,0.3684210526315789
4340,0.9784267544746399,0.42105263157894735
4341,0.9902309775352478,0.43157894736842106
4342,0.9844306707382202,0.3894736842105263
4343,0.9853464961051941,0.43157894736842106
4344,0.9944031834602356,0.4
4345,0.9941996335983276,0.4421052631578947
4346,0.9876869916915894,0.4
4347,0.9870764017105103,0.45263157894736844
4348,0.9829042553901672,0.4105263157894737
4349,0.980360209941864,0.42105263157894735
4350,0.9929785132408142,0.43157894736842106
4351,0.9889081120491028,0.3473684210526316
4352,0.989925742149353,0.45263157894736844
4353,0.9835147857666016,0.4421052631578947
4354,0.9931820631027222,0.37894736842105264
4355,0.9933855533599854,0.45263157894736844
4356,0.987788736820221,0.4421052631578947
4357,0.9721176624298096,0.4105263157894737
4358,0.9823954701423645,0.43157894736842106
4359,0.9919609427452087,0.3473684210526316
4360,0.9904345273971558,0.3894736842105263
4361,0.9911468625068665,0.4105263157894737
4362,0.9878904819488525,0.42105263157894735
4363,0.9853464961051941,0.4105263157894737
4364,0.9828025102615356,0.3894736842105263
4365,0.9832095503807068,0.42105263157894735
4366,0.9920626878738403,0.3894736842105263
4367,0.9911468625068665,0.4842105263157895
4368,0.9661137461662292,0.37894736842105264
4369,0.998473584651947,0.4105263157894737
4370,0.9829042553901672,0.4
4371,0.9885010719299316,0.3894736842105263
4372,0.986262321472168,0.42105263157894735
4373,0.9893151521682739,0.3894736842105263
4374,0.9924697279930115,0.3368421052631579
4375,0.9865676164627075,0.35789473684210527
4376,0.996947169303894,0.3157894736842105
4377,0.9898239374160767,0.4631578947368421
4378,0.9754757285118103,0.4105263157894737
4379,0.981886625289917,0.3894736842105263
4380,0.9901292324066162,0.3894736842105263
4381,0.9974461197853088,0.3723404255319149
4382,0.9936663508415222,0.43617021276595747
4383,0.9814077019691467,0.4574468085106383
4384,0.9890693426132202,0.3829787234042553
4385,0.9886607527732849,0.425531914893617
4386,0.9964245557785034,0.3723404255319149
4387,0.986311137676239,0.425531914893617
4388,0.9877413511276245,0.46808510638297873
4389,0.9829400181770325,0.46808510638297873
4390,0.9886607527732849,0.39361702127659576
4391,0.9936663508415222,0.39361702127659576
4392,0.9883542656898499,0.46808510638297873
4393,0.9935641884803772,0.4148936170212766
4394,0.9836550951004028,0.46808510638297873
4395,0.9898865818977356,0.40425531914893614
4396,0.9894779920578003,0.425531914893617
4397,0.9789559841156006,0.35106382978723405
4398,0.9873327016830444,0.425531914893617
4399,0.9949944019317627,0.39361702127659576
4400,0.9712942838668823,0.40425531914893614
4401,0.9868219494819641,0.3617021276595745
4402,0.9945857524871826,0.35106382978723405
4403,0.9912146329879761,0.5
4404,0.9896823167800903,0.3829787234042553
4405,0.9933599233627319,0.4574468085106383
4406,0.9958116412162781,0.32978723404255317
4407,0.9950965642929077,0.4148936170212766
4408,0.9883542656898499,0.4148936170212766
4409,0.9887629151344299,0.3829787234042553
4410,0.9895801544189453,0.39361702127659576
4411,0.9939728379249573,0.4148936170212766
4412,0.9989784359931946,0.40425531914893614
4413,0.9915211200714111,0.3723404255319149
4414,0.9922361969947815,0.4787234042553192
4415,0.9949944019317627,0.40425531914893614
4416,0.9944835901260376,0.43617021276595747
4417,0.9979568719863892,0.3829787234042553
4418,0.979773223400116,0.3191489361702128
4419,0.9894779920578003,0.4787234042553192
4420,0.9932577610015869,0.425531914893617
4421,0.9879456758499146,0.43617021276595747
4422,0.9840637445449829,0.4574468085106383
4423,0.986515462398529,0.3617021276595745
4424,0.9711921811103821,0.3829787234042553
4425,0.9943814277648926,0.40425531914893614
4426,0.9814077019691467,0.35106382978723405
4427,0.9921340346336365,0.40425531914893614
4428,0.991010308265686,0.4148936170212766
4429,0.9922361969947815,0.35106382978723405
4430,0.9855960607528687,0.4148936170212766
4431,0.9933599233627319,0.3723404255319149
4432,0.979875385761261,0.40425531914893614
4433,0.9882521033287048,0.39361702127659576
4434,0.9778322577476501,0.44680851063829785
4435,0.9978547096252441,0.3723404255319149
4436,0.9922361969947815,0.39361702127659576
4437,0.9923383593559265,0.4574468085106383
4438,0.9832465052604675,0.3829787234042553
4439,0.9966288805007935,0.43617021276595747
4440,0.9902952313423157,0.4148936170212766
4441,0.9948922395706177,0.3829787234042553
4442,0.9945857524871826,0.35106382978723405
4443,0.9924405217170715,0.43617021276595747
4444,0.9903973937034607,0.39361702127659576
4445,0.9895801544189453,0.4148936170212766
4446,0.9826335906982422,0.3404255319148936
4447,0.9851874709129333,0.44680851063829785
4448,0.9903973937034607,0.39361702127659576
4449,0.9882521033287048,0.4148936170212766
4450,0.9941771626472473,0.43617021276595747
4451,0.9849831461906433,0.43617021276595747
4452,0.9935641884803772,0.3617021276595745
4453,0.9850853085517883,0.44680851063829785
4454,0.9872305393218994,0.425531914893617
4455,0.991112470626831,0.39361702127659576
4456,0.9926447868347168,0.32978723404255317
4457,0.9902952313423157,0.3829787234042553
4458,0.9880478382110596,0.30851063829787234
4459,0.9947900772094727,0.3617021276595745
4460,0.9859025478363037,0.48936170212765956
4461,0.9879456758499146,0.3829787234042553
4462,0.9948922395706177,0.40425531914893614
4463,0.9943814277648926,0.39361702127659576
4464,0.9838594198226929,0.4787234042553192
4465,0.9890693426132202,0.4148936170212766
4466,0.9871284365653992,0.44680851063829785
4467,0.9869241118431091,0.425531914893617
4468,0.9939728379249573,0.40425531914893614
4469,0.9806926250457764,0.48936170212765956
4470,0.9906017184257507,0.4148936170212766
4471,0.9886607527732849,0.4574468085106383
4472,0.988865077495575,0.48936170212765956
4473,0.9912146329879761,0.44680851063829785
4474,0.9823271036148071,0.425531914893617
4475,0.9877413511276245,0.3191489361702128
4476,0.9812033772468567,0.35106382978723405
4477,0.9935641884803772,0.3723404255319149
4478,0.995198667049408,0.35106382978723405
4479,0.9903973937034607,0.39361702127659576
4480,0.9875370264053345,0.425531914893617
4481,0.990908145904541,0.3829787234042553
4482,0.9916232228279114,0.32978723404255317
4483,0.9918275475502014,0.40425531914893614
4484,0.9793645739555359,0.4787234042553192
4485,0.9942792654037476,0.35106382978723405
4486,0.9924405217170715,0.3617021276595745
4487,0.988865077495575,0.425531914893617
4488,0.9786494970321655,0.35106382978723405
4489,0.9766063690185547,0.425531914893617
4490,0.9923383593559265,0.3404255319148936
4491,0.99979567527771,0.30851063829787234
4492,0.9858003854751587,0.4148936170212766
4493,0.9961180686950684,0.3617021276595745
4494,0.9958116412162781,0.40425531914893614
4495,0.9742568135261536,0.3829787234042553
4496,0.9943814277648926,0.35106382978723405
4497,0.995300829410553,0.40425531914893614
4498,0.9939728379249573,0.425531914893617
4499,0.9903973937034607,0.43617021276595747
4500,0.9878435134887695,0.425531914893617
4501,0.9812033772468567,0.32978723404255317
4502,0.9945857524871826,0.3723404255319149
4503,0.9891715049743652,0.39361702127659576
4504,0.9915211200714111,0.32978723404255317
4505,0.9901930689811707,0.44680851063829785
4506,0.9964245557785034,0.39361702127659576
4507,0.9919297099113464,0.3617021276595745
4508,0.9925426244735718,0.43617021276595747
4509,0.9777300953865051,0.4148936170212766
4510,0.9971396327018738,0.3617021276595745
4511,0.9907038807868958,0.3617021276595745
4512,0.9823271036148071,0.3617021276595745
4513,0.990908145904541,0.40425531914893614
4514,0.9830421805381775,0.40425531914893614
4515,0.9868219494819641,0.4148936170212766
4516,0.9912146329879761,0.39361702127659576
4517,0.9794667363166809,0.48936170212765956
4518,0.9929512739181519,0.40425531914893614
4519,0.986413300037384,0.5106382978723404
4520,0.9918275475502014,0.44680851063829785
4521,0.9943814277648926,0.4148936170212766
4522,0.995300829410553,0.39361702127659576
4523,0.990908145904541,0.40425531914893614
4524,0.9966288805007935,0.3617021276595745
4525,0.9902952313423157,0.44680851063829785
4526,0.9845744967460632,0.425531914893617
4527,0.9825314283370972,0.3404255319148936
4528,0.9929512739181519,0.39361702127659576
4529,0.9902952313423157,0.39361702127659576
4530,0.995300829410553,0.3191489361702128
4531,0.9826335906982422,0.40425531914893614
4532,0.9969353079795837,0.40425531914893614
4533,0.9873327016830444,0.43617021276595747
4534,0.9934620261192322,0.3829787234042553
4535,0.9849831461906433,0.39361702127659576
4536,0.9946879148483276,0.39361702127659576
4537,0.9929512739181519,0.4148936170212766
4538,0.9938706755638123,0.3829787234042553
4539,0.9922361969947815,0.4148936170212766
4540,0.9923383593559265,0.43617021276595747
4541,0.9913167953491211,0.32978723404255317
4542,0.9938706755638123,0.40425531914893614
4543,0.9919297099113464,0.43617021276595747
4544,0.995198667049408,0.3723404255319149
4545,0.9927469491958618,0.46808510638297873
4546,0.9891715049743652,0.425531914893617
4547,0.9856982231140137,0.35106382978723405
4548,0.9925426244735718,0.3723404255319149
4549,0.9845744967460632,0.40425531914893614
4550,0.9950965642929077,0.3723404255319149
4551,0.9922361969947815,0.4148936170212766
4552,0.990908145904541,0.26595744680851063
4553,0.9775257706642151,0.3617021276595745
4554,0.991112470626831,0.43617021276595747
4555,0.9897844791412354,0.3829787234042553
4556,0.995198667049408,0.4148936170212766
4557,0.9804883003234863,0.39361702127659576
4558,0.9913167953491211,0.35106382978723405
4559,0.9947900772094727,0.44680851063829785
4560,0.995300829410553,0.39361702127659576
4561,0.984370231628418,0.425531914893617
4562,0.9626110792160034,0.46808510638297873
4563,0.9934620261192322,0.40425531914893614
4564,0.9867197871208191,0.5106382978723404
4565,0.9876391887664795,0.40425531914893614
4566,0.9921340346336365,0.3617021276595745
4567,0.9841659069061279,0.39361702127659576
4568,0.9916232228279114,0.43617021276595747
4569,0.9889671802520752,0.3723404255319149
4570,0.9866176247596741,0.4148936170212766
4571,0.995607316493988,0.3617021276595745
4572,0.9914189577102661,0.39361702127659576
4573,0.9823271036148071,0.40425531914893614
4574,0.9920122623443604,0.3548387096774194
4575,0.9965181946754456,0.3763440860215054
4576,0.9887352585792542,0.34408602150537637
4577,0.9910906553268433,0.3870967741935484
4578,0.9932411909103394,0.40860215053763443
4579,0.9860727190971375,0.3655913978494624
4580,0.9950844645500183,0.3763440860215054
4581,0.9932411909103394,0.46236559139784944
4582,0.9865847229957581,0.4946236559139785
4583,0.9958013296127319,0.3010752688172043
4584,0.9758320450782776,0.4838709677419355
4585,0.9867895841598511,0.46236559139784944
4586,0.9932411909103394,0.3870967741935484
4587,0.9812595844268799,0.40860215053763443
4588,0.9954941272735596,0.4838709677419355
4589,0.9870967864990234,0.3333333333333333
4590,0.9939579963684082,0.3870967741935484
4591,0.9916026592254639,0.40860215053763443
4592,0.9915002584457397,0.3870967741935484
4593,0.9915002584457397,0.3763440860215054
4594,0.9929339289665222,0.3978494623655914
4595,0.9810547828674316,0.43010752688172044
4596,0.99375319480896,0.3763440860215054
4597,0.985458254814148,0.3870967741935484
4598,0.9862775206565857,0.43010752688172044
4599,0.9847414493560791,0.41935483870967744
4600,0.9926267266273499,0.45161290322580644
4601,0.9980542659759521,0.3225806451612903
4602,0.9938555955886841,0.4731182795698925
4603,0.9909881949424744,0.40860215053763443
4604,0.9925243258476257,0.46236559139784944
4605,0.9779825806617737,0.40860215053763443
4606,0.985458254814148,0.40860215053763443
4607,0.9861751198768616,0.3333333333333333
4608,0.9921147227287292,0.43010752688172044
4609,0.9965181946754456,0.4731182795698925
4610,0.9836149215698242,0.3548387096774194
4611,0.9962109327316284,0.46236559139784944
4612,0.9880184531211853,0.3655913978494624
4613,0.9907833933830261,0.3870967741935484
4614,0.9888376593589783,0.44086021505376344
4615,0.9820788502693176,0.45161290322580644
4616,0.9806451797485352,0.43010752688172044
4617,0.996927797794342,0.44086021505376344
4618,0.978289783000946,0.3225806451612903
4619,0.9985663294792175,0.3978494623655914
4620,0.976344108581543,0.43010752688172044
4621,0.9888376593589783,0.41935483870967744
4622,0.9970301985740662,0.41935483870967744
4623,0.978871762752533,0.33695652173913043
4624,0.9900083541870117,0.34782608695652173
